query_id,data_source,pubmed_id,description,query,label,abstract
133,2021,36193083,Does exercise improve the symptoms of depression? ,exercise depression,1.0,"Aging is a complex process often associated with a chronic inflammatory profile that alters several biological functions, including the immune system and cognitive and physical capacity. The practice of physical activity is increasingly gaining popularity as a method of preventing infections, depression, and other disorders that affect the quality of life of the elderly. Thus, this work analyzes the profile of cytokines and molecular markers expressed in immune cells of elderly people who practice physical activities or not, evaluating their impacts on the immune system and quality of life. For this, 48 individuals were recruited, and peripheral blood samples were collected for hemogram analysis, cytokine determination, and immunophenotyping. Elderly people were separated into two groups: practitioners with low-intensity physical activity and non-practitioners. Quality of life was assessed using the Whoqol-Old instrument, and depression was assessed using the Beck II Depression Inventory. When comparing the scores of the Whoqol-Old and Beck questionnaires, we observed a significant negative correlation between these two factors. The perception of a higher quality of life was present in the elderly who exercised and was related to greater autonomy and sensory abilities, whereas the presence of depression was lower. In the hemogram, we observed higher basophil and segmented counts in the sedentary elderly, whereas lymphocytes and monocytes had lower counts. Elderly practitioners of physical activities had higher levels of IFN- γ , IL-4, and IL-10; increased expression of CD69, PD1, and TIM-3 in CD4+ T lymphocytes and increased CD14+CD80+ and CD14+CD86+ monocytes. Elderly people with an increased perception of quality of life had higher levels of IFN- γ , higher expression of CD14+CD80+CD86+, and decreased levels of TRAIL. An increase in TRAIL was observed in individuals with depression, in addition to an increased expression of CD14+CD86+. These results show a clear correlation between the quality of life, level of depression, physical activity, and immune system function. Although some cytokines with a typical proinflammatory profile (IFN- γ ) were observed, the results point to a protective state with benefits reflected in the general well-being of the elderly who exercise."
135,2021,27595869,Can applying mayonnaise help get rid of lice?,mayonnaise lice treatment,0.0,"Head lice are a source of scalp irritation, social disruption, and loss of school time. Health care providers need authoritative information to help avoid the costs and risks of ineffective treatment. A review was completed to provide relevant information on infestation treatments available in the United States. Three major biomedical databases were searched from 1985, when current products were first available, to 2014, focusing on U.S. Reports: A total of 579 references remained after duplicates were removed. A search of the U.S. Food and Drug Administration website and labels of approved products were reviewed. A marked decline in the effectiveness of permethrin and synergized pyrethrins was found, probably because of resistance arising from widespread and indiscriminate use, and the emergence of knockdown resistance mutations. The potential toxicity of lindane in the setting of readily available, safer, and more effective alternatives, should limit its use. Prescription products shown to be safe and effective with a single application, without nit combing, are topical ivermectin, malathion, and spinosad, whereas benzyl alcohol requires two applications. Home remedies such as mayonnaise, and essential oils, have not been demonstrated to be safe or effective, and may carry potential for severe adverse events. The high risk of failure of over-the-counter treatments in eliminating head louse infestations drives a need for health care provider recognition of the limitations of current treatments and for judicious use of treatments that remain effective."
135,2021,15637580,Can applying mayonnaise help get rid of lice?,mayonnaise lice treatment,0.0,"As the frequency and level of pediculicide resistance increases throughout the world, the need for novel solutions to control pediculosis has intensified. The development and registration of new pesticides has become so costly that many chemical companies are unwilling to pursue it and health-care providers now face a serious lack of new commercial pediculicides. Many infested people resort to using ""home-remedy"" approaches that have not been scientifically tested. In this article, we examined the potential value of six purportedly effective ""home remedies"" (vinegar, isopropyl alcohol, olive oil, mayonnaise, melted butter, and petroleum jelly) to treat head louse infestations and the likelihood of drowning lice by water submersion. Results indicated that only the application of petroleum jelly caused significant louse mortality but no treatment prevented lice from laying eggs. Most home remedy products did little to kill eggs, despite prolonged exposure. Petroleum jelly caused the greatest egg mortality, allowing only 6% to hatch. It was extremely difficult to drown lice, despite extended periods (i.e., 8 hr) of water submersion, suggesting that killing lice by depriving them of oxygen is inefficient. None of the home remedy products we surveyed was an effective means of louse control. This suggests that when treatment failure occurs, an increased amount of time and effort should be focused on alternative chemical pediculicides and/or manual louse removal (i.e., combing) rather than using any of these products."
135,2021,10937452,Can applying mayonnaise help get rid of lice?,mayonnaise lice treatment,0.0,"Head louse infestations (pediculosis) are prevalent worldwide. In developed countries, the infestation rate of 4- to 13-year-old children remains high despite preventive efforts. This is due to the existence of numerous ineffective pediculicides, the incorrect use of the effective agents, toxicological concerns and the development of louse strains resistant to insecticides. One of the most effective tools for the prevention and control of lice is the louse comb, which should be used regularly for the detection of living lice at an early stage of infestation, and as an accessory to any treatment method to remove living and dead lice. The louse comb can also be used systematically for the treatment of infestations, for confirmation that treatment with pediculicides has been successful, and for the removal of nits (dead eggs or egg shells). Most pediculicides are only partially ovicidal. Therefore, 10 days after beginning treatment with any antilouse product, the scalp of the child should be examined. If no living lice are found, the treatment should be discontinued. If living lice are still present, treatment should be continued with a product containing a different active ingredient. Suffocating agents such as olive, soya, sunflower and corn oils, hair gels and mayonnaise are able to kill a significant number of lice only if they are applied in liberal quantities for more than 12 hours. However, they lubricate the hair and therefore may facilitate combing and removing lice and eggs from the scalp. Nits may remain glued on the hair for at least 6 months, even after a successful treatment, and lead to a false positive diagnosis of louse infestation. If nits are seen on the hair, the child should be examined, but treatment should be initiated only if living lice are found. Formulations containing 5% acetic acid or 8% formic acid, as well as acid shampoos (pH 4.5 to 5.5) and conditioners, in combination with a louse comb, can be helpful for removing nits. There is no conclusive evidence that using essential oils to repel lice is effective. Regular examination of the child's head using a louse comb is the best measure to detect re-infestation at an early stage. Educating caregivers, nurses and teachers about louse biology, epidemiology, prevention and control is of paramount importance. The psychological effect of an infestation with lice is significant and often associated with anxiety and fear. The child should not be made to feel responsible for having lice, or be punished or reprimanded."
136,2021,29196967,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,"Iron deficiency, with or without anemia, is extremely frequent worldwide, representing a major public health problem. Iron replacement therapy dates back to the seventeenth century, and has progressed relatively slowly until recently. Both oral and intravenous traditional iron formulations are known to be far from ideal, mainly because of tolerability and safety issues, respectively. At the beginning of this century, the discovery of hepcidin/ferroportin axis has represented a turning point in the knowledge of the pathophysiology of iron metabolism disorders, ushering a new era. In the meantime, advances in the pharmaceutical technologies are producing newer iron formulations aimed at minimizing the problems inherent with traditional approaches. The pharmacokinetic of oral and parenteral iron is substantially different, and diversities have become even clearer in light of the hepcidin master role in regulating systemic iron homeostasis. Here we review how iron therapy is changing because of such important advances in both pathophysiology and pharmacology."
136,2021,28398912,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,"The authors of the present work evaluate the trauma observed on the skeletal remains of an individual from medieval Gloucester and reconstruct the events that led to his death. The almost complete skeleton was recovered from the cemetery of St Owen and dates to the late medieval period. Several methods were used to determine the sex and age of the individual. The anthropological examination showed that the remains belonged to a young male, between the ages of 17 and 19 years. The young man also had antemortem pathologies that were related to his diet and lifestyle, as he appears to have had iron-deficiency anemia and Schmorl nodes. The trauma observed on the remains consisted of 3 cut marks located on the cranium, left radius, and right scapula. The cuts seem to have been inflicted by a heavy weapon, such as a sword. The trauma pattern observed is consistent with defensive action, and the fact that this skeleton was the only one in the collection that has evidence of trauma suggests that this was a case of interpersonal violence."
136,2021,23180943,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,"Aim: To define which segments of the gastrointestinal tract are most likely to yield angioectasias for ablative therapy. Methods: A retrospective chart review was performed for patients treated in the Louisiana State University Health Sciences Center Gastroenterology clinics between the dates of July 1, 2007 and October 1, 2010. The selection of cases for review was initiated by use of our electronic medical record to identify all patients with a diagnosis of angioectasia, angiodysplasia, or arteriovenous malformation. Of these cases, chart reviews identified patients who had a complete evaluation of their gastrointestinal tract as defined by at least one upper endoscopy, colonoscopy and small bowel capsule endoscopy within the past three years. Patients without evidence of overt gastrointestinal bleeding or iron deficiency anemia associated with intestinal angioectasias were classified as asymptomatic and excluded from this analysis. Thirty-five patients with confirmed, bleeding intestinal angioectasias who had undergone complete endoscopic evaluation of the gastrointestinal tract were included in the final analysis. Results: A total of 127 cases were reviewed. Sixty-six were excluded during subsequent screening due to lack of complete small bowel evaluation and/or lack of documentation of overt bleeding or iron deficiency anemia. The 61 remaining cases were carefully examined with independent review of endoscopic images as well as complete capsule endoscopy videos. This analysis excluded 26 additional cases due to insufficient records/images for review, incomplete capsule examination, poor capsule visualization or lack of confirmation of typical angioectasias by the principal investigator on independent review. Thirty-five cases met criteria for final analysis. All study patients were age 50 years or older and 13 patients (37.1%) had chronic kidney disease stage 3 or higher. Twenty of 35 patients were taking aspirin (81 mg or 325 mg), clopidogrel, and/or warfarin, with 8/20 on combination therapy. The number and location of angioectasis was documented for each case. Lesions were then classified into the following segments of the gastrointestinal tract: esophagus, stomach, duodenum, jejunum, ileum, right colon and left colon. The location of lesions within the small bowel observed by capsule endoscopy was generally defined by percentage of total small bowel transit time with times of 0%-9%, 10%-39%, and 40%-100% corresponding to the duodenum, jejunum and ileum, respectively. Independent review of complete capsule studies allowed for deviation from this guideline if capsule passage was delayed in one or more segments. In addition, the location and number of angioectasias observed in the small bowel was further modified or confirmed by subsequent device-assisted enteroscopy (DAE) performed in the 83% of cases. In our study population, angioectasias were most commonly found in the jejunum (80%) followed by the duodenum (51%), stomach (22.8%), and right colon (11.4%). Only two patients were found to have angioectasias in the ileum (5.7%). Twenty-one patients (60%) had angioectasias in more than one location. Conclusion: Patients being considered for endoscopic ablation of symptomatic angioectasias should undergo push enteroscopy or anterograde DAE and re-inspection of the right colon."
136,2021,22876803,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,"Iron deficiency anemia (IDA) is the most common cause of anemia in the United States, and it particularly affects women of child-bearing age and black, non-Hispanic race/ethnicity. During the surveillance period there were 10,157 incident (""new"") cases of IDA among active component service members; the overall incidence rate was 7.1 per 10,000 person-years. The annual incidence rates increased in both males and females during the period. Rates of IDA were higher among service members who were female, in the youngest ( 20 years) and oldest age groups (40+ years), and of black, non-Hispanic race/ethnicity. Most (85.3%) incident cases had no additional encounters for IDA one year or more after their incident encounter. The most common diagnoses associated with IDA during the one year before or after the incidence dates of IDA were ""gastrointestinal hemorrhage"" (12.4%) in males and ""disorders of menstruation and other abnormal bleeding from the female genital tract"" (15.2%) in females. Because IDA can adversely affect physical work capacity and cognitive functioning, health care providers should be alert to IDA among service members, particularly servicewomen, before intensive training activities and deployment."
136,2021,15332352,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,"Pica is the compulsive intake of non-nutritive substances such as earth, clay, chalk, soap and ice. The most common forms of pica are geophagia or the intake of earth and pagophagia or the intake of ice. The description of this peculiar phenomenon dates back to the Greco-Roman civilization. Its prevalence during pregnancy is generally underestimated. Published data reveal a prevalence of between 8% and 65%. Investigations from Latin America indicate a prevalence of 23% to 44%. It is not clear yet which are the causes that predispose to pica, but they are frequently associated with anemia or iron deficiency during pregnancy. Its diagnosis, which only consists in questioning pregnant women, is generally omitted during prenatal care, probably because health professionals have no knowledge about this disorder. The identification of pica in pregnant women could contribute to the detection of a risk group where it is necessary to implement strategies as regards both the evaluation and the nutritional education."
136,2021,1977636,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,"The obstetric performance of 308 Vietnamese refugees is compared with that of 308 age-matched Hong Kong Chinese patients. Vietnamese women were of higher parity and had an increased incidence of late booking and unreliable dates. Significant differences were found in the incidence of previous termination of pregnancy, iron-deficiency anemia, parasitic infestation, tuberculosis (TB) and syphilis. There was no significant difference in the mean birthweight between the two groups. However, there were twice as many low birthweight (less than 2500 g) infants amongst the Vietnamese whereas the Chinese patients had a higher incidence of macrosomic (greater than 4 kg) infants. There were no perinatal deaths and no significant perinatal morbidity."
136,2021,6501970,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,The relation between hemodilution or anemia of pregnancy and fetal development was studied in 350 pregnant women who were delivered of full term singleton infants and were without any complications except iron deficiency anemia. The mean birth weight of the infants whose mother's hematocrit levels were 28.0-31.9% in 28-32 weeks' gestation was significantly higher than those of infants whose mother's hematocrits were 32.0-35.9% and 36.0-39.9%. There was also observed the same relation between birth weights and mother's hematocrits in 36-37 weeks' gestation. The incidence of small for dates infants was not significantly different between pregnant with different hematocrits. The iron deficiency anemia of pregnancy had no adverse effects on fetal development. It was suggested that hemodilution of pregnancy had an important physiological role in improving placental microcirculation to accelerate fetal development.
136,2021,925814,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,"Prevention of iron deficiency in low-birth-weight infants requires iron supplementation before neonatal iron stores are exhausted. In order to accurately determine when this depletion occurs, we measured the hemoglobin, mean corpuscular volume, serum iron/iron-binding capacity, and serum ferritin in 117 low-birth-weight infants (1,000 to 2,000 gm) from 0.5 until 6 months of age. All infants received banked breast milk in the hospital and breast milk or cow milk formula later; those with odd birth dates received 2 mg iron as ferrous sulfate/kg/day starting at 0.5 months; those with even birth dates received no additional iron unless they developed anemia. The results indicate that low-birth-weight infants who receive no supplemental iron may develop iron deficiency by three months of age and that a dose of iron of 2 mg/kg/day started at two weeks of age prevents iron deficiency without providing excess."
136,2021,1130456,Can eating dates help manage iron deficiency anemia?,dates iron deficiency anemia,1.0,"Earlier observations from this Institute have indicated that the infants born to mothers receiving folic acid supplements in addition to iron during pregnancy were heavier than those born to mothers receiving iron alone. Since birth weights are influenced by maternal factors like height and parity, a trial was carried on in matched controls with iron and iron and folic acid during the last 12 to 16 weeks of pregnancy. Simultaneously, placental function was also assessed. The effect of the folic acid supplements was more marked on first born children. Incidence of small-for-dates births was half in the iron and folate-supplemented group as compared with the iron-supplemented group. The heights of mothers did not make any difference on the effect of folate supplement. The improvement in the birth weights seem to have been brought about by increase in placental size, cell number, and protein content in the folate supplement group. In view of multivariant deficiency and practical problems in implementing food supplement programs to expectant mothers, supplements of folate and iron to expectant mothers in large scale may bring about an improvement in the incidence of pregnancy anemia and also reduce the infant morbidity and mortality rate due to the high incidence of low-birth weight babies."
138,2021,35565876,Can zinc help treat the common cold?,zinc common cold,1.0,"The coronavirus disease 2019 (COVID-19) has caused a pandemic and upheaval that health authorities and citizens around the globe are still grappling with to this day. While public health measures, vaccine development, and new therapeutics have made great strides in understanding and managing the pandemic, there has been an increasing focus on the potential roles of diet and supplementation in disease prevention and adjuvant treatment. In the literature, the impact of nutrition on other respiratory illnesses, including the common cold, pneumonia, and influenza, has been widely demonstrated in both animal and human models. However, there is much less research on the impact related to COVID-19. The present study discusses the potential uses of diets, vitamins, and supplements, including the Mediterranean diet, glutathione, zinc, and traditional Chinese medicine, in the prevention of infection and severe illness. The evidence demonstrating the efficacy of diet supplementation on infection risk, disease duration, severity, and recovery is mixed and inconsistent. More clinical trials are necessary in order to clearly demonstrate the contribution of nutrition and to guide potential therapeutic protocols."
138,2021,34212780,Can zinc help treat the common cold?,zinc common cold,1.0,"Background: The problem of severe acute malnutrition (SAM) among 5 years old (U-5) children in Bangladesh is awful with higher risk of death or morbidities. However, there is no nationwide program where these children are managed with take-home therapeutic/supplementary food as recommended by World Health Organization. Objective: This study aimed to identify the changes in nutritional status and morbidities over 3 months of U-5 children having severe wasting (ie, SAM) whose parents refused to admit their children in the residential nutrition rehabilitation unit of the Dhaka Hospital of icddr, b (an international health research Institute based in Dhaka, Bangladesh), and instead attended the nutrition follow-up unit (NFU), and thus did not receive any food supplementation during nutritional rehabilitation. Methods: At the NFU, these SAM children on every visit (fortnightly to monthly) received health and nutrition education, multivitamins, zinc and iron supplements, and treatment of illnesses if any. Results: During the study period, a total 180 U-5 SAM children came regularly for NFU visit for at least 3 months, and they comprised our study sample. Their age at first NFU visit (baseline) was 13.4 ± 7.8 months and 46% were female. Over these 3 month follow-up period, the rate of weight gain was 2.2 ± 1.9 g/kg/d, change in mid upper arm circumference was from 105 to 115 mm, and change in weight-for-length or weight-for-height z-score was from -2.70 ± 0.94 to -1.95 ± 1.00. During the prior 14 days to the 4 NFU follow-up visit, 13.6% to 22.8% had common cold and/or cough, and 12.2% to 15.1% had pneumonia. Conclusion: Because the rate of weight gain was far below the expected ∼5 g/kg/d, the NFU visits without food supplementation are insufficient in terms of catchup growth. Thus, additional efforts are required to improve the management of these SAM children for their catchup growth."
138,2021,33206684,Can zinc help treat the common cold?,zinc common cold,1.0,"Background: Rational medication use for treatment is mandatory, particularly in children as they are vulnerable to possible hazards of drugs. Understanding the medication use pattern is of importance to identify the problems of drug therapy and to improve the appropriate use of medication among this population. Methods: A post-hoc study of the RV3-BB Phase IIb trial to children aged 0-18 months which was conducted in Indonesia during January 2013 to July 2016. Any concomitant medication use and health events among 1621 trial participants during the 18 months of follow-up were documented. Information on medication use included the frequency, formulation, indication, duration of usage, number of regimens, medication types, and therapeutic classes. Results: The majority of participants (N = 1333/1621; 82.2%) used at least one non-antibiotic medication for treatment during the 18-month observation period. A total of 7586 medication uses were recorded, mostly in oral formulation (90.5%). Of all illnesses recorded, 24.7% were treated with a single drug regimen of non-antibiotic medication. The most common therapeutic classes used were analgesics/antipyretics (30.1%), antihistamines for systemic use (17.4%), cough and cold preparations (13.5%), vitamins (8.6%), and antidiarrheals (6.6%). The main medication types used were paracetamol (29.9%), chlorpheniramine (16.8%), guaifenesin (8.9%), zinc (4.6%), and ambroxol (4.1%). Respiratory system disorder was the most common reason for medication use (51.9%), followed by gastrointestinal disorders (19.2%), pyrexia (16.9%), and skin disorders (7.0%). Conclusion: A large number of children were exposed to at least one medication during their early life, including those where evidence of efficacy and safety in a pediatric population is lacking. This supports the need for further research on pediatric drug therapy to improve the appropriate use of medication in this population."
138,2021,32522597,Can zinc help treat the common cold?,zinc common cold,1.0,"Coronavirus 2019 (COVID-19) is a pandemic with substantial mortality and no accepted therapy. We report here on four consecutive outpatients with clinical characteristics (CDC case definition) of and/or laboratory-confirmed COVID-19 who were treated with high dose zinc salt oral lozenges. All four patients experienced significant improvement in objective and symptomatic disease measures after one day of high dose therapy suggesting that zinc therapy was playing a role in clinical recovery. A mechanism for zinc's effects is proposed based on previously published studies on SARS- CoV-1, and randomized controlled trials assessing zinc shortening of common cold duration. The limited sample size and study design preclude a definitive statement about the effectiveness of zinc as a treatment for COVID-19 but suggest the variables to be addressed to confirm these initial findings in future trials."
138,2021,32342851,Can zinc help treat the common cold?,zinc common cold,1.0,"The common cold had resulted in significant economic and social burden worldwide. The effect of vitamin C on preventing common cold in healthy adults has been investigated extensively, but not that of other micronutrients. Thus, we aim to assess the effects of providing micronutrients singly through oral means, on cold incidence, and/or management (in terms of cold duration and symptom severity) in healthy adults from systematically searched randomized controlled trials. From four electronic databases, 660 identified studies were screened and data were extracted from 20 studies (zinc, 10; vitamin D, 8; and vitamins A and E, 2). The quality of selected studies was assessed using the Cochrane risk of bias tool and certainty in the outcomes was assessed with the Grading of Recommendations Assessment, Development and Evaluation approach. The review found that micronutrients supplementation, except vitamin C, may not prevent cold incidence or reduce symptom severity among healthy adults. However, zinc supplementation was observed to potentially reduce cold duration by 2.25 days (when zinc is provided singly, 95% CI: -3.39, -1.12). This suggests that zinc supplementation may reduce the overall burden due to common cold among healthy adults."
138,2021,31980506,Can zinc help treat the common cold?,zinc common cold,1.0,"Objective: To examine a commercially available zinc acetate lozenge for treating the common cold. Design: Randomised, double-blinded, placebo-controlled trial. Setting: Working population in Finland. Participants: We included men and women aged ≥18 years who usually had ≥1 cold per winter. Exclusions were pregnancy, lactation, chronic runny nose or chronic cough. Intervention: We randomised 253 participants to receive a package of lozenges to be taken if they caught the common cold. Of the 253 participants, 88 contracted the common cold and 87 were included in our primary analysis. Zinc acetate lozenges contained 13 mg elemental zinc and placebo lozenges contained sucrose octa-acetate to camouflage the taste of zinc. Instruction to use was six times per day for the maximum of 5 days. Primary outcome: Rate of recovery from the common cold analysed by Cox regression. Results: There was no difference in the recovery rate between zinc and placebo participants during the 10-day follow-up (rate ratio for zinc vs placebo=0.68, 95% CI 0.42 to 1.08; p=0.10). The recovery rate for the two groups was similar during the 5-day intervention, but for 2 days after the end of zinc/placebo use, the zinc participants recovered significantly slower compared with the placebo participants (p=0.003). In the zinc group, 37% did not report adverse effects, the corresponding proportion being 69% in the placebo group. Conclusions: A commercially available zinc acetate lozenge was not effective in treating the common cold when instructed to be used for 5 days after the first symptoms. Taste has been a common problem in previous zinc lozenge trials, but a third of zinc participants did not complain of any adverse effects. More research is needed to evaluate the characteristics of zinc lozenges that may be clinically efficacious before zinc lozenges can be widely promoted for common cold treatment. Trial registration number: <a href=""http://clinicaltrials.gov/show/NCT03309995"" title=""See in ClinicalTrials.gov"">NCT03309995</a>."
138,2021,31478634,Can zinc help treat the common cold?,zinc common cold,1.0,"Acute upper respiratory tract infections are extremely common in adults and children, but only a few safe and effective treatments are available. Patients typically present with nasal congestion, rhinorrhea, sore throat, cough, general malaise, and/or low-grade fever. Informing patients about the self-limited nature of the common cold can help manage expectations, limit antibiotic use, and avoid over-the-counter purchases that may not help. Treatments with proven effectiveness for cold symptoms in adults include over-the-counter analgesics, zinc, nasal decongestants with or without antihistamines, and ipratropium for cough. Lower-quality evidence suggests that Lactobacillus casei may be beneficial in older adults. The only established safe and effective treatments for children are acetylcysteine, honey (for children one year and older), nasal saline irrigation, intranasal ipratropium, and topical application of ointment containing camphor, menthol, and eucalyptus oils. Over-the-counter cold medications should not be used in children younger than four years. Counseling patients about the importance of good hand hygiene is the best way to prevent transmission of cold viruses."
138,2021,31305906,Can zinc help treat the common cold?,zinc common cold,1.0,"Zinc is an essential trace element that is crucial for growth, development, and the maintenance of immune function. Its influence reaches all organs and cell types, representing an integral component of approximately 10% of the human proteome, and encompassing hundreds of key enzymes and transcription factors. Zinc deficiency is strikingly common, affecting up to a quarter of the population in developing countries, but also affecting distinct populations in the developed world as a result of lifestyle, age, and disease-mediated factors. Consequently, zinc status is a critical factor that can influence antiviral immunity, particularly as zinc-deficient populations are often most at risk of acquiring viral infections such as HIV or hepatitis C virus. This review summarizes current basic science and clinical evidence examining zinc as a direct antiviral, as well as a stimulant of antiviral immunity. An abundance of evidence has accumulated over the past 50 y to demonstrate the antiviral activity of zinc against a variety of viruses, and via numerous mechanisms. The therapeutic use of zinc for viral infections such as herpes simplex virus and the common cold has stemmed from these findings; however, there remains much to be learned regarding the antiviral mechanisms and clinical benefit of zinc supplementation as a preventative and therapeutic treatment for viral infections."
138,2021,28494765,Can zinc help treat the common cold?,zinc common cold,1.0,"Background: The relative scale has been used for decades in analysing binary data in epidemiology. In contrast, there has been a long tradition of carrying out meta-analyses of continuous outcomes on the absolute, original measurement, scale. The biological rationale for using the relative scale in the analysis of binary outcomes is that it adjusts for baseline variations; however, similar baseline variations can occur in continuous outcomes and relative effect scale may therefore be often useful also for continuous outcomes. The aim of this study was to determine whether the relative scale is more consistent with empirical data on treating the common cold than the absolute scale. Methods: Individual patient data was available for 2 randomized trials on zinc lozenges for the treatment of the common cold. Mossad (Ann Intern Med 125:81-8, 1996) found 4.0 days and 43% reduction, and Petrus (Curr Ther Res 59:595-607, 1998) found 1.77 days and 25% reduction, in the duration of colds. In both trials, variance in the placebo group was significantly greater than in the zinc lozenge group. The effect estimates were applied to the common cold distributions of the placebo groups, and the resulting distributions were compared with the actual zinc lozenge group distributions. Results: When the absolute effect estimates, 4.0 and 1.77 days, were applied to the placebo group common cold distributions, negative and zero (i.e., impossible) cold durations were predicted, and the high level variance remained. In contrast, when the relative effect estimates, 43 and 25%, were applied, impossible common cold durations were not predicted in the placebo groups, and the cold distributions became similar to those of the zinc lozenge groups. Conclusions: For some continuous outcomes, such as the duration of illness and the duration of hospital stay, the relative scale leads to a more informative statistical analysis and more effective communication of the study findings. The transformation of continuous data to the relative scale is simple with a spreadsheet program, after which the relative scale data can be analysed using standard meta-analysis software. The option for the analysis of relative effects of continuous outcomes directly from the original data should be implemented in standard meta-analysis programs."
138,2021,27378206,Can zinc help treat the common cold?,zinc common cold,1.0,"Aims: The aim of this study was to determine whether the allergy status and other characteristics of common cold patients modify the effects of zinc acetate lozenges. Methods: We had available individual patient data for three randomized placebo-controlled trials in which zinc acetate lozenges were administered to common cold patients. We used both one stage and two stage meta-analysis to estimate the effects of zinc lozenges. Results: The total number of common cold patients was 199, the majority being females. Eighty percent of them fell into the age range 20-50 years. One third of the patients had allergies. The one stage meta-analysis gave an overall estimate of 2.73 days (95% CI 1.8, 3.3 days) shorter colds by zinc acetate lozenge usage. The two stage meta-analysis gave an estimate of 2.94 days (95% CI 2.1, 3.8 days) reduction in common cold duration. These estimates are to be compared with the 7 day average duration of colds in the three trials. The effect of zinc lozenges was not modified by allergy status, smoking, baseline severity of the common cold, age, gender or ethnic group. Conclusion: Since the effects of zinc acetate lozenges were consistent between the compared subgroups, the overall estimates for effect seemed applicable over a wide range of common cold patients. While the optimal composition of zinc lozenges and the best frequency of their administration should be further investigated, given the current evidence of efficacy, common cold patients may be encouraged to try zinc lozenges for treating their colds."
141,2021,25255817,Does cocoa butter help reduce pregnancy stretch marks?,cocoa butter reduce pregnancy stretch marks,0.0,"Striae gravidarum (SG), or stretch marks developing during pregnancy, affect up to 90% of women. While not medically dangerous, SG can be disfiguring, causing emotional and psychological distress. However, studies specifically addressing the prevention of SG, especially during pregnancy, are sparse. Furthermore, the molecular pathogenesis of SG is unclear and may differ from that of striae from other causes. Considering these factors, we review topical modalities that have been used specifically for preventing SG during pregnancy. We identify two major strategies (end points) addressed by these modalities, namely (i) preventing the de novo development of SG and (ii) reducing the severity of SG that have recently developed. We also identify risk factors for the development of SG and suggest that pregnant women with these risk factors are an appropriate target population for prevention. In reviewing the literature, we find that there is limited evidence that centella, and possibly massage with bitter almond oil, may prevent SG and/or reduce their severity. There is weak evidence that hyaluronic acid prevents SG. Tretinoin holds promise for reducing the severity of new-onset SG, but its use is limited by its pregnancy category. Finally, cocoa butter and olive oil are not effective for preventing SG or reducing the severity of lesions. We conclude that reliable methods for preventing SG are scarce. Furthermore, available topical modalities generally lack strong evidence from rigorous, well-designed, randomized controlled trials with ample numbers of subjects. Thus, further research is necessary to elucidate SG pathogenesis, which may lead to effective prevention modalities."
143,2021,34344644,Does Tylenol manage the symptoms of osteoarthritis?,tylenol osteoarthritis,1.0,"An 87-year-old man with a history of osteoarthritis presented with worsening knee pain. He was prescribed acetaminophen with codeine. A few days later, he developed a rash on his right buttock and proximal thigh, similar to a rash he experienced in the past when he took over-the-counter (OTC) acetamenophen and an unknown lozenge to treat a presumed viral illness. A fixed drug eruption (FDE) was diagnosed and the patient was asked to avoid Tylenol and other OTC lozenges. Tylenol was entered as an allergy in the electronic medical records. However, since Tylenol, not acetaminophen was listed in the allergy profile, the order for acetaminophen and codeine did not generate an alert for the prescribing physician. Additionally, the dispensing pharmacist did not question the prescribing physician and the patient, unaware that acetaminophen in the pain medication is the same drug as Tylenol, took it and developed recurrent FDE."
143,2021,32324175,Does Tylenol manage the symptoms of osteoarthritis?,tylenol osteoarthritis,1.0,
143,2021,17695667,Does Tylenol manage the symptoms of osteoarthritis?,tylenol osteoarthritis,1.0,
